2021-06-28 20:23:36,039 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '9e9b71e6-8533-5d3d-ac78-28b2b4c7e46e', 'date': 'Mon, 28 Jun 2021 20:23:36 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:23:49,335 [DEBUG] Response: 200 https://cloudformation.us-east-1.amazonaws.com/?Action=GetListenerCredentials&StackName=arn%3Aaws%3Acloudformation%3Aus-east-1%3A718795813953%3Astack%2Fawseb-e-emhnxc6vv3-stack%2F02cba6b0-cabe-11eb-b271-0a0703eab8ad&ContentType=JSON [headers: {'x-amzn-requestid': 'bc97e61c-5e78-423a-bd5b-52c268718cc8', 'content-type': 'application/json', 'content-length': '1324', 'date': 'Mon, 28 Jun 2021 20:23:48 GMT'}]
2021-06-28 20:23:56,068 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '1437a9da-a089-5f7f-afbd-f08e9281cb27', 'date': 'Mon, 28 Jun 2021 20:23:56 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:24:16,096 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'db06b7f8-39c2-531a-9c76-eeac0bde055a', 'date': 'Mon, 28 Jun 2021 20:24:16 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:24:36,127 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '88f14cb5-8ebc-54ad-a744-15e1bc8c072f', 'date': 'Mon, 28 Jun 2021 20:24:36 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:24:56,156 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '6713a4df-c3c2-5ea4-b79d-fd8bf186d9a1', 'date': 'Mon, 28 Jun 2021 20:24:56 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:25:16,182 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'a462db4e-f745-5bff-8e08-821ac51d0e4d', 'date': 'Mon, 28 Jun 2021 20:25:16 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:25:36,209 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '30821c7a-6ac7-5ca7-99ce-452e58ab4401', 'date': 'Mon, 28 Jun 2021 20:25:36 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:25:56,237 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'a4d641f4-b9b4-5365-a032-18a08b3478ec', 'date': 'Mon, 28 Jun 2021 20:25:56 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:26:16,268 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'd506411f-5be7-5856-8c52-184b69733988', 'date': 'Mon, 28 Jun 2021 20:26:16 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:26:36,295 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '3e2c76e6-60d0-58bf-8d5c-2fb252786070', 'date': 'Mon, 28 Jun 2021 20:26:36 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:26:56,324 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'fd3649cd-31b4-58aa-aa7d-10990308b837', 'date': 'Mon, 28 Jun 2021 20:26:56 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:27:16,352 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '25f3fd64-ae47-5b27-acef-a4309c97eff9', 'date': 'Mon, 28 Jun 2021 20:27:16 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:27:36,379 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '2eee017c-8ca5-56bd-9c82-5828be41dd1a', 'date': 'Mon, 28 Jun 2021 20:27:36 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:27:56,406 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '6003384f-516b-54d2-aa4c-611b63934168', 'date': 'Mon, 28 Jun 2021 20:27:56 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:28:16,434 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'b084bbd0-a306-5089-b91d-e284900adc57', 'date': 'Mon, 28 Jun 2021 20:28:16 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:28:36,468 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'ee857a91-b36e-56ec-a1f1-23c5804ec359', 'date': 'Mon, 28 Jun 2021 20:28:36 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:28:56,496 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '94d37f75-bfc8-5ec7-b84d-26218cfc1b66', 'date': 'Mon, 28 Jun 2021 20:28:56 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:29:16,520 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '1fc2e8d2-5849-5027-b81f-b1866b01f848', 'date': 'Mon, 28 Jun 2021 20:29:16 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:29:36,561 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '7cb4df33-f283-5e6b-b85f-8667c1df0231', 'date': 'Mon, 28 Jun 2021 20:29:36 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:29:56,588 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '6419ecb7-6474-5ee9-aee6-b5e357041a0b', 'date': 'Mon, 28 Jun 2021 20:29:56 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:30:16,616 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'd6bb2242-6b4d-5c59-8d73-7b1658c96a15', 'date': 'Mon, 28 Jun 2021 20:30:16 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:30:36,643 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '33323bcf-ca9f-576f-8ef0-629bf907d157', 'date': 'Mon, 28 Jun 2021 20:30:36 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:30:56,674 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'bf1a92fc-34ed-557c-96aa-cba80741234c', 'date': 'Mon, 28 Jun 2021 20:30:56 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:31:16,701 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '9595aaec-30ee-5243-9352-f3b8032eef8f', 'date': 'Mon, 28 Jun 2021 20:31:16 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:31:36,734 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'a9a66ffb-5cff-5937-8e07-36af6f2b29c4', 'date': 'Mon, 28 Jun 2021 20:31:36 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:31:56,763 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '8f153052-372f-57a4-8986-690604c78c19', 'date': 'Mon, 28 Jun 2021 20:31:56 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:32:16,834 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'ef64c5ed-4b76-519e-8df0-9cb9788aa55b', 'date': 'Mon, 28 Jun 2021 20:32:16 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:32:36,865 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '218bebb0-f8ab-51e4-94cf-b2e4ccbb13b8', 'date': 'Mon, 28 Jun 2021 20:32:36 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:32:56,895 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '18103b3e-75ea-5484-b0b9-626a41ce02c4', 'date': 'Mon, 28 Jun 2021 20:32:56 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:33:16,921 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'ce894bd2-8b2a-5471-9ffb-1286bf121e5e', 'date': 'Mon, 28 Jun 2021 20:33:16 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:33:36,946 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'a0f08251-40b9-59b6-997b-db0574f56655', 'date': 'Mon, 28 Jun 2021 20:33:36 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:33:56,973 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '63aea687-e76b-5bd2-8d04-ffd3d30b8398', 'date': 'Mon, 28 Jun 2021 20:33:56 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:34:17,001 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'bd95be44-1a13-5418-b85d-e7102e6723f8', 'date': 'Mon, 28 Jun 2021 20:34:17 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:34:37,028 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'c31c3c10-a25e-52dd-9861-654496d7a741', 'date': 'Mon, 28 Jun 2021 20:34:37 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:34:57,057 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'be35eb38-54eb-5c20-bf47-b26c60766795', 'date': 'Mon, 28 Jun 2021 20:34:57 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:35:17,087 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '9d3adf49-398f-58bc-8e39-861d0d3e4133', 'date': 'Mon, 28 Jun 2021 20:35:17 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:35:37,115 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '9681156c-e0f4-5a42-9793-4c38d431779d', 'date': 'Mon, 28 Jun 2021 20:35:37 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:35:57,143 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '190860a6-24e2-523f-8eae-39f2103b8774', 'date': 'Mon, 28 Jun 2021 20:35:57 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:36:17,169 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'effabbeb-16f5-5f00-962a-e2bf2218f3bc', 'date': 'Mon, 28 Jun 2021 20:36:17 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:36:37,195 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'ebb3f49b-4ace-5084-8508-adcf7fcfacc6', 'date': 'Mon, 28 Jun 2021 20:36:37 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:36:57,221 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'c29bf4bc-7935-5dce-8ef2-ade84c203f4b', 'date': 'Mon, 28 Jun 2021 20:36:57 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:37:17,248 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '13e88b46-add8-5bbd-8eb8-d21298f154bf', 'date': 'Mon, 28 Jun 2021 20:37:17 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:37:37,277 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'bd6e347f-dd12-58a7-8065-6d2be82f9ab9', 'date': 'Mon, 28 Jun 2021 20:37:37 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:37:57,305 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '4e22df6a-c6b8-557d-9ac0-863ef3e9d5c5', 'date': 'Mon, 28 Jun 2021 20:37:57 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:38:17,334 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '0d286c59-7745-56d6-8bd3-350d4220947f', 'date': 'Mon, 28 Jun 2021 20:38:17 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:38:37,364 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '555c6478-b671-53f5-8959-3d2c83081988', 'date': 'Mon, 28 Jun 2021 20:38:37 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:38:57,390 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'd98459a6-bb41-5cf4-89f1-00f28eccf8f5', 'date': 'Mon, 28 Jun 2021 20:38:57 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:39:17,451 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': 'd04fe12f-55b7-53f8-8319-b87b6016d321', 'date': 'Mon, 28 Jun 2021 20:39:17 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:39:37,477 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '01d03652-d00e-5598-8438-6f06e5bbc7e3', 'date': 'Mon, 28 Jun 2021 20:39:37 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
2021-06-28 20:39:57,578 [DEBUG] Response: 200 https://sqs.us-east-1.amazonaws.com/668920780829/e93e27a997f14cb264cc217dfd41f65a4900398815fa3ceee5153ea8c2ac1261/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-requestid': '3f7a466a-8389-582d-a2b9-1f3eb640fe21', 'date': 'Mon, 28 Jun 2021 20:39:57 GMT', 'content-type': 'text/xml', 'content-length': '240'}]
